epoch,generator_loss,discriminator_loss,discriminator_real,discriminator_fake,fid_score,is_score_mean,is_score_std
0,0.04846400457123915,391.2883029778798,0.024947688618253562,-0.04846400457123915,2240.1635980737155,1.0223264694213867,0.0023321066983044147
1,0.0572377663283121,2.5248883763949075,0.04331440345517227,-0.0572377663283121,,,
2,0.05162438537393298,2.528652247928438,0.04156847887982925,-0.05162438537393298,,,
3,-0.0013888573407062463,6.582468546572185,-0.013837212341881934,0.0013888573407062463,,,
4,0.009291832024852434,15.239943322681246,-0.026522959981645857,-0.009291832024852434,,,
5,0.006993013034973826,13.345635039465767,-0.006826562762615227,-0.006993013034973826,,,
6,0.0029020102312123136,3.2006554177829196,-0.017960400254066502,-0.0029020102312123136,,,
7,0.004447608360178059,2.7553759018580117,-0.034736348870432095,-0.004447608360178059,,,
8,0.008150419730338313,4.118737796942393,-0.020123498680602227,-0.008150419730338313,,,
9,0.008168686767541138,3.398916190578824,-0.014049724210053682,-0.008168686767541138,,,
10,0.008404609977289857,2.7546002722921825,-0.03288706018412042,-0.008404609977289857,,,
11,-0.002626901872905104,2.7542258160454884,-0.02776561231751527,0.002626901872905104,,,
12,0.008321236386629087,3.736757743926275,-0.02316930072404267,-0.008321236386629087,,,
13,0.006262060454381364,1.9583928130921864,-0.0222131788198437,-0.006262060454381364,,,
14,0.015203599374563921,2.758837892895653,-0.014556946686103142,-0.015203599374563921,,,
15,0.008630860042536543,3.8391401114917936,-0.021734733932784626,-0.008630860042536543,,,
16,0.013544462140305854,2.0602974551064626,-0.02338521016783835,-0.013544462140305854,,,
17,0.010596869779484612,1.236611069667907,-0.014536389881478888,-0.010596869779484612,,,
18,0.021484529351471878,2.859835092510496,-0.014980618453895053,-0.021484529351471878,,,
19,0.021779191247852787,2.0496829066957747,-0.014669800559724016,-0.021779191247852787,,,
20,0.00204088268358083,1.108339099656968,-0.009059554062938938,-0.00204088268358083,,,
21,0.011920732057963809,1.1942951594080244,-0.016250280663371086,-0.011920732057963809,,,
22,0.02191553855482198,0.8190884859788985,-0.028065671362648054,-0.02191553855482198,,,
23,0.027803372259118726,0.4691122358753568,-0.023987242353281805,-0.027803372259118726,,,
24,0.05680505524478143,0.32779048702546526,-0.07103924231515044,-0.05680505524478143,,,
