epoch,generator_loss,discriminator_loss,discriminator_real,discriminator_fake,fid_score,is_score_mean,is_score_std
0,0.6944172402280707,1.1582853156466817,0.5502661649397639,-0.6944172402280707,1759.2094987583434,1.6510515213012695,0.06746954470872879
1,0.6248355893374875,1.4522739787434422,0.5940783258884885,-0.6248355893374875,,,
2,0.17873109251174124,1.9803628145262253,-0.08459452433554931,-0.17873109251174124,,,
3,0.19850588490276835,1.931912666143373,-0.07335758917466846,-0.19850588490276835,,,
4,0.13665698540158744,1.9764882686526277,-0.07777290028888126,-0.13665698540158744,,,
5,0.15145950374561687,1.9489267842714177,-0.07241357447103013,-0.15145950374561687,,,
6,0.2592507565913852,1.9300376121387925,-0.12013587794201665,-0.2592507565913852,,,
7,0.1001113255963076,1.968742620113284,-0.03254649983069231,-0.1001113255963076,,,
8,0.21898895105736893,1.9082224563110706,-0.032427893193481966,-0.21898895105736893,,,
9,0.11670392976943837,1.8943036545154661,0.05518643197408596,-0.11670392976943837,,,
10,0.2188681574148494,1.841342754142229,0.05904320379112357,-0.2188681574148494,,,
11,0.3616910479789556,1.8140660163968108,-0.057431073772699334,-0.3616910479789556,,,
12,0.3194623936054318,1.8066593963046407,-0.004821699426704368,-0.3194623936054318,,,
13,0.36402068806942117,1.8459077546762865,-0.0567369036008279,-0.36402068806942117,,,
14,0.37608431851448015,1.7691855929618658,0.009000225794003454,-0.37608431851448015,,,
15,0.3904577952614704,1.7245366046595019,0.07418138934515936,-0.3904577952614704,,,
16,0.5186085136130799,1.7311378357022307,-0.023790446110069752,-0.5186085136130799,,,
17,0.5996802230907041,1.621249420698299,0.3639546305287716,-0.5996802230907041,,,
18,0.37798355597742767,1.8182372769644095,-0.06128915219546058,-0.37798355597742767,,,
19,0.3751173072581201,1.7237988405449445,0.13531473137135075,-0.3751173072581201,,,
20,0.42404201037661976,1.7353442907333374,0.035739177361477255,-0.42404201037661976,,,
21,0.4376925680526467,1.6882156632667364,0.09598309292219752,-0.4376925680526467,,,
22,0.6183638253877329,1.7647263726522757,-0.17637048956266668,-0.6183638253877329,,,
23,0.4712533074062924,1.744230176127234,0.02233311278355676,-0.4712533074062924,,,
24,0.3919907544934472,1.8165370697198913,-0.04653446590879846,-0.3919907544934472,,,
