epoch,generator_loss,discriminator_loss,discriminator_real,discriminator_fake,fid_score,is_score_mean,is_score_std
85,0.35101816993813184,1.7500121565752251,-0.015924151440971358,-0.35101816993813184,,,
86,0.25794276603779126,1.7534587577331897,0.03862181203277392,-0.25794276603779126,,,
87,0.32013671377370523,1.7356190376503522,0.002745768730799386,-0.32013671377370523,,,
88,0.3432292238224384,1.7560316213341647,-0.017783014808353686,-0.3432292238224384,,,
89,0.2641768443376519,1.7256830736648205,0.05849621899772522,-0.2641768443376519,,,
90,0.33963939110033736,1.7385539675867834,-0.026967146130668564,-0.33963939110033736,,,
91,0.3557530087093974,1.7608858651893085,-0.028461347935114834,-0.3557530087093974,,,
92,0.36714253973129185,1.739013109096261,-0.023842665448048434,-0.36714253973129185,,,
93,0.3165970739399538,1.7338899263115817,0.02910552977930841,-0.3165970739399538,,,
94,0.3804811960042909,1.7382267297700393,-0.03683545615870592,-0.3804811960042909,,,
95,0.30688299377297246,1.7310323576594508,0.03809791978524435,-0.30688299377297246,,,
96,0.3444114750207857,1.7430481882982476,-0.010497838658751747,-0.3444114750207857,,,
97,0.2993208835291308,1.7230133760807127,0.039125128556787424,-0.2993208835291308,,,
98,0.3235574413177579,1.7403246053429537,0.023376670081255047,-0.3235574413177579,,,
99,0.3312012898020966,1.7230875769326852,0.021945769443761472,-0.3312012898020966,,,
100,0.37634287635947383,1.7351885424103848,-0.028350163711408197,-0.37634287635947383,,,
101,0.3372725788937059,1.7402253788571025,-0.015566348942906358,-0.3372725788937059,,,
102,0.33696945626721825,1.7209430544875388,0.03228113065787786,-0.33696945626721825,,,
103,0.2982578261993652,1.7248940606449925,0.050325873096711764,-0.2982578261993652,,,
104,0.2762218533127114,1.7124694169953811,0.08285840026774378,-0.2762218533127114,,,
105,0.288208112467167,1.7247208966765293,0.06238203693917671,-0.288208112467167,,,
106,0.3922498461812042,1.732389117396155,-0.03183484066353548,-0.3922498461812042,,,
107,0.33551423303609673,1.710480623467024,0.03590742251456737,-0.33551423303609673,,,
108,0.35455774602501894,1.7287195394205492,0.014621035228375085,-0.35455774602501894,,,
109,0.34096395380275196,1.7468389494474543,-0.012368064488116436,-0.34096395380275196,,,
110,0.3747869917126589,1.7648319893105084,-0.06798510054169699,-0.3747869917126589,,,
111,0.29954535992772774,1.7473749338194382,0.03556522558616518,-0.29954535992772774,,,
112,0.2940127638190292,1.75316672546919,0.026592323299345754,-0.2940127638190292,,,
113,0.27287065463010657,1.733954859334369,0.07112738236021467,-0.27287065463010657,,,
114,0.3175565385541251,1.7150475535281868,0.041024398981853456,-0.3175565385541251,,,
115,0.3274802647877571,1.7408548981644387,0.013701929689146752,-0.3274802647877571,,,
116,0.2773316516432651,1.7435071107953093,0.03818113675752525,-0.2773316516432651,,,
117,0.3246705258308455,1.7445595264434814,0.00126637464259253,-0.3246705258308455,,,
118,0.31884494909020356,1.7467990281970003,1.6632164980089942e-05,-0.31884494909020356,,,
119,0.3144896484391634,1.761647063632344,-0.008862570128511897,-0.3144896484391634,,,
120,0.3005804480161778,1.7663207303645998,-0.0025428661832171033,-0.3005804480161778,,,
121,0.26328504657329516,1.7666488969048788,0.014788146986257892,-0.26328504657329516,,,
122,0.28958550342466943,1.7772144217823826,0.0017357132895741351,-0.28958550342466943,,,
123,0.3347634991934133,1.762495714564656,-0.0346794871797482,-0.3347634991934133,,,
124,0.2803044809504997,1.749880125356275,0.021307986726453745,-0.2803044809504997,,,
125,0.3377940114154372,1.7627971699071485,-0.018167505842135397,-0.3377940114154372,,,
126,0.3226756023806195,1.7444168745085251,-0.006531029593112857,-0.3226756023806195,,,
127,0.29296407796615775,1.7612060003502423,-0.0011004716764355814,-0.29296407796615775,,,
128,0.3121829599488613,1.7678101949913556,-0.014704929938171666,-0.3121829599488613,,,
129,0.2996778491624566,1.774184080057366,-0.013003609343540183,-0.2996778491624566,,,
130,0.28241181382259656,1.768635170404301,0.01388958257861262,-0.28241181382259656,,,
131,0.3083145984036978,1.7608684495437976,0.013151553037121545,-0.3083145984036978,,,
132,0.2650788503504077,1.7726441649503486,0.032317985451596164,-0.2650788503504077,,,
133,0.2840303314286609,1.7450722844101663,0.03627899310789829,-0.2840303314286609,,,
134,0.3343929133789484,1.7580996973570002,0.0028536456398839173,-0.3343929133789484,,,
135,0.35027577502782953,1.7547877139823382,-0.04053464781243874,-0.35027577502782953,,,
136,0.3625662365365167,1.7576172573621882,-0.053818542434465745,-0.3625662365365167,,,
137,0.3395221800824931,1.7577267718869587,-0.0162502224990275,-0.3395221800824931,,,
138,0.2939933831262034,1.7802716770837472,-0.018844838373276385,-0.2939933831262034,,,
139,0.31195124238729477,1.7650006621382957,0.00438365945051056,-0.31195124238729477,,,
140,0.32715625012683314,1.7643056276232698,-0.02063148182838462,-0.32715625012683314,,,
141,0.29783708966055583,1.7693921604821847,0.015166660164331281,-0.29783708966055583,,,
142,0.32241091374741043,1.766548287036807,-0.0257730612552963,-0.32241091374741043,,,
143,0.3042556246699289,1.7910196060358092,-0.0357552353072056,-0.3042556246699289,,,
144,0.306766209387502,1.7624301744061848,-0.012725137614747943,-0.306766209387502,,,
145,0.30998337268829346,1.787031744801721,-0.03762420020228641,-0.30998337268829346,,,
146,0.3317970295631608,1.801922593005868,-0.08394432890900345,-0.3317970295631608,,,
147,0.26942616666472236,1.796649647313495,-0.008349850540980697,-0.26942616666472236,,,
148,0.3121104345245417,1.7805606875308724,-0.03430392799985617,-0.3121104345245417,,,
149,0.3171159958596839,1.7768664332323296,-0.029826083020198832,-0.3171159958596839,,,
150,0.3009310305811638,1.8023542747941128,-0.048431409709697025,-0.3009310305811638,,,
151,0.3039741439874782,1.7970601181651271,-0.04922385644546688,-0.3039741439874782,,,
152,0.3087341865134794,1.7831447124481201,-0.016962320511337628,-0.3087341865134794,,,
153,0.3250578049310418,1.7587116845818453,-0.022223278070626736,-0.3250578049310418,,,
154,0.3431189708238424,1.7648707351019217,-0.04023345161316007,-0.3431189708238424,,,
155,0.3092004469444239,1.783331075380015,-0.028079831983547573,-0.3092004469444239,,,
156,0.3481715602237125,1.7791578048883483,-0.04392486912479927,-0.3481715602237125,,,
157,0.3208515872788984,1.7787194612414339,-0.03001066326362698,-0.3208515872788984,,,
158,0.26986634072869325,1.7882335407789363,0.012223924196130314,-0.26986634072869325,,,
159,0.26565469493872895,1.7726567789565686,0.037411534054161505,-0.26565469493872895,,,
160,0.3307836491744532,1.7696925484856894,-0.019279412578704747,-0.3307836491744532,,,
161,0.29170171119445976,1.778014246807542,-0.004569089565382794,-0.29170171119445976,,,
162,0.27086066922476126,1.7858033679252447,-0.017340065608190937,-0.27086066922476126,,,
163,0.33722253143787384,1.7828203772389613,-0.05382850312432924,-0.33722253143787384,,,
164,0.2522906281573828,1.7632492725239244,0.04945102430678543,-0.2522906281573828,,,
165,0.32448067680694337,1.7958707449048064,-0.0514280199828601,-0.32448067680694337,,,
166,0.3223337195813656,1.7790586865225504,-0.042929691841912476,-0.3223337195813656,,,
167,0.32780528588350427,1.7732425900392754,-0.026945714600557506,-0.32780528588350427,,,
168,0.29761466331953224,1.80011967725532,-0.03342200006320423,-0.29761466331953224,,,
169,0.29033063577358115,1.7996955056523167,-0.03609370991457687,-0.29033063577358115,,,
170,0.28477483312057894,1.7839143830676412,-0.012782794472133352,-0.28477483312057894,,,
171,0.272715685011949,1.7776507194652114,0.004559422778182252,-0.272715685011949,,,
172,0.29136200930360096,1.767132892165073,-0.002272999312100542,-0.29136200930360096,,,
173,0.29169501043682877,1.7580437965171283,0.00796291282465465,-0.29169501043682877,,,
174,0.3092172132848307,1.773562647575556,-0.017892303486722848,-0.3092172132848307,,,
175,0.25810868119777636,1.7825733395509942,0.017183317356136475,-0.25810868119777636,,,
176,0.2874795772828335,1.7742486637692119,-0.0014611584957429143,-0.2874795772828335,,,
177,0.29668597322563794,1.779073255006657,-0.02366569597371529,-0.29668597322563794,,,
178,0.2764440771452216,1.7708739347236102,0.02204110456608929,-0.2764440771452216,,,
179,0.28924074994270194,1.7633997035581013,0.020267978830392972,-0.28924074994270194,,,
180,0.2817536719836468,1.7776520862135776,0.0150359888089994,-0.2817536719836468,,,
181,0.3033398977145119,1.771372021630753,0.008421487432124829,-0.3033398977145119,,,
182,0.2959043142753978,1.7691113505252571,0.006125420299466959,-0.2959043142753978,,,
183,0.3203280429507411,1.767233413319255,-0.010091157018228672,-0.3203280429507411,,,
184,0.31664182310707345,1.7589592933654785,-0.017430897530027512,-0.31664182310707345,,,
185,0.320137161328349,1.7824751305025677,-0.011838637292385101,-0.320137161328349,,,
186,0.3672752737305885,1.788512579230375,-0.08982675238431237,-0.3672752737305885,,,
187,0.31330203113341054,1.7508707018785699,0.01247007790465601,-0.31330203113341054,,,
188,0.2989979866285657,1.7938370898712512,-0.02681401373038805,-0.2989979866285657,,,
189,0.3522307678710583,1.8018541530121204,-0.08320408862024589,-0.3522307678710583,,,
190,0.3032809724641401,1.7740989174953727,-0.02414457889836888,-0.3032809724641401,,,
191,0.30489233378754105,1.7694700152374978,-0.005890770887057189,-0.30489233378754105,,,
192,0.30891419617935667,1.7735168213068053,-0.023156858322773734,-0.30891419617935667,,,
193,0.23056281176070834,1.7853092731431472,0.039946730378582034,-0.23056281176070834,,,
194,0.283998244290435,1.7796452599902486,-0.001690360668743419,-0.283998244290435,,,
195,0.2877873510642107,1.7914446620054023,-0.016188650752071206,-0.2877873510642107,,,
196,0.2637538138863652,1.7676440865494485,0.022709405369146965,-0.2637538138863652,,,
197,0.28411987952368206,1.7805136220399724,-0.016108338485558538,-0.28411987952368206,,,
198,0.31415252110292746,1.7806441894797391,-0.01963800265518732,-0.31415252110292746,,,
199,0.27316427784755304,1.8175760978876159,-0.027820887883345403,-0.27316427784755304,,,
200,0.32848917086457097,1.774798179781714,-0.035943084517152044,-0.32848917086457097,,,
201,0.2777862523270901,1.8052986777105997,-0.031938185915350914,-0.2777862523270901,,,
202,0.26800199580747025,1.8007752867632134,-0.010369867866122446,-0.26800199580747025,,,
203,0.2531453207741643,1.8028261716975722,0.016277910221021537,-0.2531453207741643,,,
204,0.2451190350274014,1.7929335610811101,0.0287456835077285,-0.2451190350274014,,,
205,0.29705254664254743,1.8237252623535867,-0.05253649347050245,-0.29705254664254743,,,
206,0.25723444566477177,1.8008695535881574,-0.008483690653689379,-0.25723444566477177,,,
207,0.2940910697676415,1.8307023020677788,-0.054983398514301625,-0.2940910697676415,,,
208,0.32061166831747046,1.8187960829845695,-0.07442413089352898,-0.32061166831747046,,,
209,0.24826879574115887,1.8195620969284412,-0.01614445701328128,-0.24826879574115887,,,
210,0.2871988840227903,1.806324656619582,-0.04046193530328225,-0.2871988840227903,,,
211,0.2445795598526507,1.8020574686139128,0.021146748041690783,-0.2445795598526507,,,
212,0.33353605185267193,1.8069032014802444,-0.06201567996271648,-0.33353605185267193,,,
213,0.2508444063538729,1.819622976835384,-0.015618810159435798,-0.2508444063538729,,,
214,0.3191291840617047,1.8026332577993704,-0.08232605051070582,-0.3191291840617047,,,
215,0.2747072158164756,1.8124746167382528,-0.0202402978929756,-0.2747072158164756,,,
216,0.3015101606589417,1.816745400428772,-0.05746140942345698,-0.3015101606589417,,,
217,0.27561043947935104,1.8213818489119065,-0.05018682742821659,-0.27561043947935104,,,
218,0.31143103453309035,1.792403365290442,-0.03610020209385385,-0.31143103453309035,,,
219,0.2712596211322518,1.7942223826120065,-0.004857678191826359,-0.2712596211322518,,,
220,0.3277888532814591,1.7876994055370952,-0.04339779532774417,-0.3277888532814591,,,
221,0.25453589421285444,1.7839373488758885,0.027400534879720804,-0.25453589421285444,,,
222,0.2426613697045764,1.827351071113764,-0.00275358414753925,-0.2426613697045764,,,
223,0.2431159283705922,1.835122917973718,-0.015486902087591155,-0.2431159283705922,,,
224,0.25628748646569116,1.817097267439199,-0.022293025273071646,-0.25628748646569116,,,
225,0.25487725635947184,1.7907843672951986,0.0349887371994555,-0.25487725635947184,,,
226,0.22393440116240187,1.8157613915066386,0.012386997601255601,-0.22393440116240187,,,
227,0.29430240583281186,1.7897075137426688,-0.011002006626493015,-0.29430240583281186,,,
228,0.27455464300028115,1.802267038544943,-0.0014126772537480952,-0.27455464300028115,,,
229,0.2651305733638447,1.8155425953310589,-0.02438647541769802,-0.2651305733638447,,,
230,0.3076847831523696,1.7974600376084793,-0.04672181982070554,-0.3076847831523696,,,
231,0.24277033700152886,1.8196764546771382,0.013168905206501137,-0.24277033700152886,,,
232,0.2754890884944173,1.8084547242452933,-0.02609090536066634,-0.2754890884944173,,,
233,0.3383315877858983,1.8033194930054421,-0.04547969797669455,-0.3383315877858983,,,
234,0.25624161282944125,1.8117384023444598,-0.004394664802740133,-0.25624161282944125,,,
235,0.23750849674607433,1.8260602119357088,-0.008150640544806456,-0.23750849674607433,,,
236,0.24860764650064845,1.8094683137050895,-0.0026365647330706897,-0.24860764650064845,,,
237,0.2502178391225116,1.8209328235581863,-0.010090090908370045,-0.2502178391225116,,,
238,0.2761353244355252,1.8083298816237339,-0.00928226503716825,-0.2761353244355252,,,
239,0.28263697478660316,1.7775679660397907,0.009359368808069375,-0.28263697478660316,,,
240,0.2286734177709319,1.8289644551831623,-0.00408425542720875,-0.2286734177709319,,,
241,0.22802803536530497,1.8043626546859741,0.01959470447510221,-0.22802803536530497,,,
242,0.24933694147093352,1.8299849615540615,-0.011636262515906331,-0.24933694147093352,,,
243,0.20330312908735387,1.8177556464838427,0.03544399362642232,-0.20330312908735387,,,
244,0.24852754912057587,1.8320295893868734,-0.03276022436736195,-0.24852754912057587,,,
245,0.26932109545829686,1.8404979012733282,-0.05587592227709328,-0.26932109545829686,,,
246,0.21568343597789144,1.8373874481334243,-0.003708766350999128,-0.21568343597789144,,,
247,0.2333432755238095,1.8283138164254122,-0.021116123071785065,-0.2333432755238095,,,
248,0.22518682809070098,1.83743402569793,-0.006985191462918856,-0.22518682809070098,,,
249,0.25178616927113645,1.8302134469498035,-0.028422904482414555,-0.25178616927113645,,,
250,0.21890495010370084,1.833812295004379,-0.00742271279024101,-0.21890495010370084,,,
251,0.2596567608975102,1.8305256754853005,-0.03369853652331458,-0.2596567608975102,,,
252,0.21261766470622184,1.7984255663184232,0.030551600260836028,-0.21261766470622184,,,
253,0.20906794746947843,1.848742584849513,0.0013040163186053898,-0.20906794746947843,,,
254,0.24877817746858263,1.835022776625877,-0.006537136363899769,-0.24877817746858263,,,
255,0.22753913450423022,1.805807917617088,0.007143104990381141,-0.22753913450423022,,,
256,0.23515159775351369,1.843825334726378,-0.021270024730975546,-0.23515159775351369,,,
257,0.2261166776378834,1.838487472645072,-0.006155107049528661,-0.2261166776378834,,,
258,0.22419866277608846,1.814981455026671,0.025885006856866354,-0.22419866277608846,,,
259,0.2596117886606344,1.8203478497128154,-0.007929201914690608,-0.2596117886606344,,,
260,0.25309991256095643,1.8346801109092181,-0.016909488541788833,-0.25309991256095643,,,
261,0.23189911648609438,1.8396902999212577,-0.021629373142279164,-0.23189911648609438,,,
262,0.26561019933500957,1.851101606391197,-0.060626824424320526,-0.26561019933500957,,,
263,0.232041826948177,1.8255527629408725,0.0141985927529763,-0.232041826948177,,,
264,0.24823202589136917,1.8489142157310663,-0.025341551509945718,-0.24823202589136917,,,
265,0.23991875597384088,1.8570149222085641,-0.022965363291806953,-0.23991875597384088,,,
266,0.27328387769155726,1.843978538069614,-0.06090444784616878,-0.27328387769155726,,,
267,0.22555150271415017,1.8226706427197124,0.0038041496476115184,-0.22555150271415017,,,
268,0.2488655315814973,1.826231598854065,-0.02142899498061905,-0.2488655315814973,,,
269,0.28516788436316476,1.842245944710665,-0.06202202498219734,-0.28516788436316476,,,
270,0.27383028450530283,1.8419632440389588,-0.043799458123028795,-0.27383028450530283,,,
271,0.21358971708172628,1.8550680321316386,0.016763552669507863,-0.21358971708172628,,,
272,0.292917026596707,1.8579414888869885,-0.09296476003865517,-0.292917026596707,,,
273,0.2343520577563796,1.8303233329639879,-0.02659018454141915,-0.2343520577563796,,,
274,0.22110347670833255,1.833012575326964,-0.011515954003106196,-0.22110347670833255,,,
275,0.23899078245686237,1.8302283397940702,-0.02698497931732861,-0.23899078245686237,,,
276,0.22301425498931907,1.857859262200289,-0.031186632378849874,-0.22301425498931907,,,
277,0.2299260809675108,1.846983934557715,-0.005445075513751701,-0.2299260809675108,,,
278,0.22535336860130692,1.8395028114318848,0.0023802314603398014,-0.22535336860130692,,,
279,0.2214617517798446,1.8478502728218256,-0.016118013642479254,-0.2214617517798446,,,
280,0.23704688406960908,1.8579258558362028,-0.04457025935495716,-0.23704688406960908,,,
281,0.2750318840492603,1.8406488618185355,-0.07023565786305902,-0.2750318840492603,,,
282,0.24661079462790905,1.8386961138525675,-0.033726324944562,-0.24661079462790905,,,
283,0.20416454022187133,1.860930548157803,-0.01572377077672024,-0.20416454022187133,,,
284,0.2323042540702709,1.848501446635224,-0.031595455369570966,-0.2323042540702709,,,
285,0.29023242681178935,1.8527967153593552,-0.04831113258300912,-0.29023242681178935,,,
286,0.19810571625482204,1.8454741156378458,-0.001751396274410708,-0.19810571625482204,,,
287,0.21838695984766926,1.8453446099924486,0.009532738555504312,-0.21838695984766926,,,
288,0.24335818772399148,1.8487177172372506,-0.029868839525206144,-0.24335818772399148,,,
289,0.18696182970564032,1.8515460241672606,0.0036996847971580748,-0.18696182970564032,,,
290,0.21493931634481564,1.852942757828291,-0.0247713478477022,-0.21493931634481564,,,
291,0.17111253624695333,1.847766213638838,0.03851420530419239,-0.17111253624695333,,,
292,0.2264276149555456,1.8389461400897005,-0.0158607265966143,-0.2264276149555456,,,
293,0.21267923405177372,1.876663515734118,-0.0467689175979061,-0.21267923405177372,,,
294,0.22895943782790457,1.8483967781066895,-0.03105046331535938,-0.22895943782790457,,,
295,0.19020437412397112,1.8627138858617738,-0.008754828367632717,-0.19020437412397112,,,
296,0.15789317452283794,1.8457917169082996,0.031353811242043714,-0.15789317452283794,,,
297,0.1971662725040386,1.8359129927879156,0.02995571748591786,-0.1971662725040386,,,
298,0.23799014603719115,1.8553747798121252,-0.027300953171974004,-0.23799014603719115,,,
299,0.22768378249087998,1.8480405696602755,-0.002810342934830006,-0.22768378249087998,,,
